FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
106,192.168.1.4,108.159.5.126,62292,443,TCP,0.0,1,0,55,0,55.0,0.0,55,55,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55,1,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Web
107,192.168.1.4,103.160.195.230,58946,53,UDP,0.0,1,0,92,0,92.0,0.0,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92,1,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
108,192.168.1.4,103.160.195.230,62609,53,UDP,0.0,1,0,92,0,92.0,0.0,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92,1,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
109,192.168.1.4,103.160.195.230,65328,53,UDP,0.0,1,0,92,0,92.0,0.0,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92,1,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
110,192.168.1.4,103.199.160.80,53339,53,UDP,0.0,1,0,92,0,92.0,0.0,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92,1,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
111,192.168.1.4,103.160.195.230,52738,53,UDP,0.0,1,0,92,0,92.0,0.0,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92,1,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
112,192.168.1.4,103.199.160.80,63406,53,UDP,0.0,1,0,92,0,92.0,0.0,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92,1,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
113,192.168.1.4,103.199.160.80,61412,53,UDP,0.0,1,0,92,0,92.0,0.0,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92,1,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
114,192.168.1.4,103.199.160.80,56263,53,UDP,0.0,1,0,92,0,92.0,0.0,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,92,1,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
115,192.168.1.4,103.199.160.80,63876,53,UDP,7.087289810180664,4,0,356,0,89.0,0.0,89,89,0.0,0.0,0,0,2.362429936726888,1.2198534907634424,1.078258991241455,4.002133846282959,2.362429936726888,1.2198534907634424,1.078258991241455,4.002133846282959,0,0,0,0,7.087289810180664,0.0,356,4,50.230766560246686,0.5643906355083897,0.0,0.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,1.5425779819488525,2.00689697265625,3.0045154094696045,3.603086471557617,1.5425779819488525,2.00689697265625,3.0045154094696045,3.603086471557617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.078258991241455,2.362429936726888,4.002133846282959,1.2198534907634424,Other,System
116,192.168.1.4,103.199.160.80,49664,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
117,192.168.1.4,103.199.160.80,62189,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
118,192.168.1.4,103.160.195.230,63876,53,UDP,7.021079063415527,3,0,267,0,89.0,0.0,89,89,0.0,0.0,0,0,3.5105395317077637,0.4916083812713623,3.0189311504364014,4.002147912979126,3.5105395317077637,0.4916083812713623,3.0189311504364014,4.002147912979126,0,0,0,0,7.021079063415527,0.0,267,3,38.028342593554726,0.4272847482421879,0.0,0.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,3.2647353410720825,3.5105395317077637,3.756343722343445,3.9038262367248535,3.2647353410720825,3.5105395317077637,3.756343722343445,3.9038262367248535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0189311504364014,3.5105395317077637,4.002147912979126,0.4916083812713623,Other,System
119,192.168.1.4,103.199.160.80,60040,53,UDP,3.077854871749878,3,0,276,0,92.0,0.0,92,92,0.0,0.0,0,0,1.538927435874939,0.461856484413147,1.077070951461792,2.000783920288086,1.538927435874939,0.461856484413147,1.077070951461792,2.000783920288086,0,0,0,0,3.077854871749878,0.0,276,3,89.67284407503057,0.9747048269025061,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,1.3079991936683655,1.538927435874939,1.7698556780815125,1.9084126234054566,1.3079991936683655,1.538927435874939,1.7698556780815125,1.9084126234054566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.077070951461792,1.538927435874939,2.000783920288086,0.461856484413147,Other,System
120,192.168.1.4,103.160.195.230,60040,53,UDP,3.001077890396118,2,0,184,0,92.0,0.0,92,92,0.0,0.0,0,0,3.001077890396118,0.0,3.001077890396118,3.001077890396118,3.001077890396118,0.0,3.001077890396118,3.001077890396118,0,0,0,0,3.001077890396118,0.0,184,2,61.311304377945845,0.6664272214994114,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,3.001077890396118,3.001077890396118,3.001077890396118,3.001077890396118,3.001077890396118,3.001077890396118,3.001077890396118,3.001077890396118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.001077890396118,3.001077890396118,3.001077890396118,0.0,Other,System
121,192.168.1.4,103.160.195.230,64943,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
122,192.168.1.4,103.160.195.230,56888,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
123,192.168.1.4,103.199.160.80,53845,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
124,192.168.1.4,103.199.160.80,57226,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
125,192.168.1.4,103.160.195.230,63891,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
126,192.168.1.4,103.160.195.230,51781,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
